"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"8404","4473.931986","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52899","3306","0x018",""
"8405","4473.931986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52899","0x010",""
"8406","4473.931986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52899","0x018",""
"8407","4473.931986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52899","3306","0x010",""
"8408","4473.931986","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52899","3306","0x018",""
"8409","4473.931986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52899","0x010",""
"8410","4473.931986","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52899","0x018",""
"8411","4473.931986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52899","3306","0x010",""
"8412","4473.931986","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52899","3306","0x018",""
"8413","4473.931986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52899","0x010",""
"8414","4473.931986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52899","0x018",""
"8415","4473.931986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52899","3306","0x010",""
"8416","4473.931986","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52899","3306","0x018",""
"8417","4473.931986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52899","0x010",""
"8418","4473.931986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52899","0x018",""
"8419","4473.931986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52899","3306","0x010",""
"8420","4473.931986","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52899","3306","0x018",""
"8421","4473.931986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52899","0x010",""
"8422","4473.961986","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52899","0x018",""
"8423","4473.961986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52899","3306","0x010",""
"8424","4473.961986","127.0.0.1","127.0.0.1","MySQL","802","Request Query","762","52899","3306","0x018",""
"8425","4473.961986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=238 Ack=983 Win=7168 Len=0","0","3306","52899","0x010",""
"8426","4473.961986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52899","0x018",""
"8427","4473.961986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [ACK] Seq=983 Ack=249 Win=7936 Len=0","0","52899","3306","0x010",""
"8428","4473.961986","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52899","3306","0x018",""
"8429","4473.961986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=249 Ack=988 Win=7168 Len=0","0","3306","52899","0x010",""
"8430","4473.961986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [FIN, ACK] Seq=249 Ack=988 Win=7168 Len=0","0","3306","52899","0x011",""
"8431","4473.961986","127.0.0.1","127.0.0.1","TCP","40","52899  >  3306 [FIN, ACK] Seq=988 Ack=250 Win=7936 Len=0","0","52899","3306","0x011",""
"8432","4473.961986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52899 [ACK] Seq=250 Ack=989 Win=7168 Len=0","0","3306","52899","0x010",""
"8433","4474.001986","127.0.0.1","127.0.0.1","TCP","52","52900  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52900","3306","0x002",""
"8434","4474.001986","127.0.0.1","127.0.0.1","TCP","52","3306  >  52900 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52900","0x012",""
"8435","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52900","3306","0x010",""
"8436","4474.001986","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52900","0x018",""
"8437","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52900","3306","0x010",""
"8438","4474.001986","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52900","3306","0x018",""
"8439","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52900","0x010",""
"8440","4474.001986","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52900","0x018",""
"8441","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52900","3306","0x010",""
"8442","4474.001986","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52900","3306","0x018",""
"8443","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52900","0x010",""
"8444","4474.001986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52900","0x018",""
"8445","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52900","3306","0x010",""
"8446","4474.001986","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52900","3306","0x018",""
"8447","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52900","0x010",""
"8448","4474.001986","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52900","0x018",""
"8449","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52900","3306","0x010",""
"8450","4474.001986","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52900","3306","0x018",""
"8451","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52900","0x010",""
"8452","4474.001986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52900","0x018",""
"8453","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52900","3306","0x010",""
"8454","4474.001986","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52900","3306","0x018",""
"8455","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52900","0x010",""
"8456","4474.001986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52900","0x018",""
"8457","4474.001986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52900","3306","0x010",""
"8458","4474.001986","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52900","3306","0x018",""
"8459","4474.001986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52900","0x010",""
"8460","4474.041986","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52900","0x018",""
"8461","4474.041986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52900","3306","0x010",""
"8462","4474.041986","127.0.0.1","127.0.0.1","MySQL","844","Request Query","804","52900","3306","0x018",""
"8463","4474.041986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=238 Ack=1025 Win=7168 Len=0","0","3306","52900","0x010",""
"8464","4474.041986","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52900","0x018",""
"8465","4474.041986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=1025 Ack=249 Win=7936 Len=0","0","52900","3306","0x010",""
"8466","4474.051986","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52900","3306","0x018",""
"8467","4474.051986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=249 Ack=1030 Win=6912 Len=0","0","3306","52900","0x010",""
"8468","4474.051986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [FIN, ACK] Seq=1030 Ack=249 Win=7936 Len=0","0","52900","3306","0x011",""
"8469","4474.051986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [ACK] Seq=249 Ack=1031 Win=6912 Len=0","0","3306","52900","0x010",""
"8470","4474.051986","127.0.0.1","127.0.0.1","TCP","40","3306  >  52900 [FIN, ACK] Seq=249 Ack=1031 Win=6912 Len=0","0","3306","52900","0x011",""
"8471","4474.051986","127.0.0.1","127.0.0.1","TCP","40","52900  >  3306 [ACK] Seq=1031 Ack=250 Win=7936 Len=0","0","52900","3306","0x010",""
"8472","4474.165992","127.0.0.1","127.0.0.1","TCP","52","52901  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52901","3306","0x002",""
"8473","4474.165992","127.0.0.1","127.0.0.1","TCP","52","3306  >  52901 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52901","0x012",""
"8474","4474.165992","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52901","3306","0x010",""
"8475","4474.181993","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52901","0x018",""
"8476","4474.181993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52901","3306","0x010",""
"8477","4474.181993","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52901","3306","0x018",""
"8478","4474.181993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52901","0x010",""
"8479","4474.181993","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52901","0x018",""
"8480","4474.182993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52901","3306","0x010",""
"8481","4474.182993","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52901","3306","0x018",""
"8482","4474.182993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52901","0x010",""
"8483","4474.182993","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52901","0x018",""
"8484","4474.182993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52901","3306","0x010",""
"8485","4474.182993","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52901","3306","0x018",""
"8486","4474.182993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52901","0x010",""
"8487","4474.182993","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52901","0x018",""
"8488","4474.182993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52901","3306","0x010",""
"8489","4474.182993","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52901","3306","0x018",""
"8490","4474.182993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52901","0x010",""
"8491","4474.182993","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52901","0x018",""
"8492","4474.182993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52901","3306","0x010",""
"8493","4474.182993","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52901","3306","0x018",""
"8494","4474.182993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52901","0x010",""
"8495","4474.183993","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52901","0x018",""
"8496","4474.183993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52901","3306","0x010",""
"8497","4474.183993","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52901","3306","0x018",""
"8498","4474.183993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52901","0x010",""
"8499","4474.223993","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52901","0x018",""
"8500","4474.223993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52901","3306","0x010",""
"8501","4474.223993","127.0.0.1","127.0.0.1","MySQL","609","Request Query","569","52901","3306","0x018",""
"8502","4474.223993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=238 Ack=790 Win=7168 Len=0","0","3306","52901","0x010",""
"8503","4474.223993","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52901","0x018",""
"8504","4474.223993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [ACK] Seq=790 Ack=249 Win=7936 Len=0","0","52901","3306","0x010",""
"8505","4474.223993","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52901","3306","0x018",""
"8506","4474.223993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=249 Ack=795 Win=7168 Len=0","0","3306","52901","0x010",""
"8507","4474.223993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [FIN, ACK] Seq=249 Ack=795 Win=7168 Len=0","0","3306","52901","0x011",""
"8508","4474.223993","127.0.0.1","127.0.0.1","TCP","40","52901  >  3306 [FIN, ACK] Seq=795 Ack=250 Win=7936 Len=0","0","52901","3306","0x011",""
"8509","4474.223993","127.0.0.1","127.0.0.1","TCP","40","3306  >  52901 [ACK] Seq=250 Ack=796 Win=7168 Len=0","0","3306","52901","0x010",""
"8510","4474.255994","127.0.0.1","127.0.0.1","TCP","52","52902  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52902","3306","0x002",""
"8511","4474.255994","127.0.0.1","127.0.0.1","TCP","52","3306  >  52902 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52902","0x012",""
"8512","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52902","3306","0x010",""
"8513","4474.255994","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52902","0x018",""
"8514","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52902","3306","0x010",""
"8515","4474.255994","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52902","3306","0x018",""
"8516","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52902","0x010",""
"8517","4474.255994","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52902","0x018",""
"8518","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52902","3306","0x010",""
"8519","4474.255994","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52902","3306","0x018",""
"8520","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52902","0x010",""
"8521","4474.255994","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52902","0x018",""
"8522","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52902","3306","0x010",""
"8523","4474.255994","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52902","3306","0x018",""
"8524","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52902","0x010",""
"8525","4474.255994","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52902","0x018",""
"8526","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52902","3306","0x010",""
"8527","4474.255994","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52902","3306","0x018",""
"8528","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52902","0x010",""
"8529","4474.255994","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52902","0x018",""
"8530","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52902","3306","0x010",""
"8531","4474.255994","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52902","3306","0x018",""
"8532","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52902","0x010",""
"8533","4474.255994","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52902","0x018",""
"8534","4474.255994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52902","3306","0x010",""
"8535","4474.255994","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52902","3306","0x018",""
"8536","4474.255994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52902","0x010",""
"8537","4474.295994","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52902","0x018",""
"8538","4474.295994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52902","3306","0x010",""
"8539","4474.295994","127.0.0.1","127.0.0.1","MySQL","772","Request Query","732","52902","3306","0x018",""
"8540","4474.295994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=238 Ack=953 Win=7168 Len=0","0","3306","52902","0x010",""
"8541","4474.295994","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52902","0x018",""
"8542","4474.295994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=953 Ack=249 Win=7936 Len=0","0","52902","3306","0x010",""
"8543","4474.295994","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52902","3306","0x018",""
"8544","4474.295994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=249 Ack=958 Win=7168 Len=0","0","3306","52902","0x010",""
"8545","4474.295994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [FIN, ACK] Seq=958 Ack=249 Win=7936 Len=0","0","52902","3306","0x011",""
"8546","4474.295994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [ACK] Seq=249 Ack=959 Win=7168 Len=0","0","3306","52902","0x010",""
"8547","4474.295994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52902 [FIN, ACK] Seq=249 Ack=959 Win=7168 Len=0","0","3306","52902","0x011",""
"8548","4474.295994","127.0.0.1","127.0.0.1","TCP","40","52902  >  3306 [ACK] Seq=959 Ack=250 Win=7936 Len=0","0","52902","3306","0x010",""
"8549","4474.375994","127.0.0.1","127.0.0.1","TCP","52","52903  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52903","3306","0x002",""
"8550","4474.375994","127.0.0.1","127.0.0.1","TCP","52","3306  >  52903 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52903","0x012",""
"8551","4474.375994","127.0.0.1","127.0.0.1","TCP","40","52903  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52903","3306","0x010",""
"8552","4474.385994","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52903","0x018",""
"8553","4474.385994","127.0.0.1","127.0.0.1","TCP","40","52903  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52903","3306","0x010",""
"8554","4474.385994","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52903","3306","0x018",""
"8555","4474.385994","127.0.0.1","127.0.0.1","TCP","40","3306  >  52903 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52903","0x010",""
"8556","4474.385994","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52903","0x018",""
"8557","4474.385994","127.0.0.1","127.0.0.1","TCP","40","52903  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52903","3306","0x010",""
"8558","4474.385994","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52903","3306","0x018",""
